STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-23,0.0,28.2,,23.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-24,,27.8,30.6,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-25,,27.9,31.8,22.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-26,,26.6,31.6,23.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-27,1.0,24.2,25.8,23.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-28,10.9,27.8,30.8,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-29,0.0,28.9,31.7,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-09-30,,27.3,28.8,26.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-01,30.0,26.1,28.6,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-02,13.0,26.7,29.6,23.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-03,0.0,25.8,29.4,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-04,,25.8,29.8,20.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-05,0.5,23.1,25.1,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-06,2.0,23.6,25.6,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-07,0.0,27.4,29.2,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-08,,26.6,31.8,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-10,,30.0,31.8,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-11,,27.8,32.6,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-12,,27.2,30.6,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-13,,26.8,31.4,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-14,,27.3,31.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-15,,25.8,29.0,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-16,,25.5,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-17,,25.2,27.4,22.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-18,,27.2,31.2,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-19,,27.8,31.2,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-20,,26.7,30.9,20.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-21,,27.1,32.0,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-22,,27.9,31.8,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-23,,28.2,32.7,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-24,,28.9,33.2,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-25,,28.1,32.0,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-26,,28.4,32.2,22.1
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-27,,28.6,32.2,21.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-28,,29.1,,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-29,,26.7,32.2,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-30,,27.3,31.2,20.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-10-31,,27.7,,20.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-01,,27.3,31.9,19.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-02,,27.2,31.2,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-03,,27.1,31.5,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-04,,28.1,32.9,19.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-05,,27.5,31.8,20.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-07,,28.1,31.8,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-08,,27.1,30.2,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-09,,26.6,29.8,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-10,,24.2,27.3,19.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-11,,24.8,29.4,16.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-12,,25.7,30.0,17.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-13,,25.8,30.3,18.1
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-14,,26.4,31.4,18.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-15,,26.3,31.2,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-16,,27.2,32.3,19.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-17,,27.4,32.6,19.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-18,,27.1,32.2,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-19,,28.6,34.2,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-20,,26.9,31.0,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-21,,27.7,32.2,19.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-22,,27.1,31.6,21.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-23,,26.3,30.0,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-24,,25.1,29.2,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-25,,25.4,30.7,18.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-26,,27.5,31.8,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-27,,27.5,32.4,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-28,,27.7,32.8,19.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-29,,27.4,32.8,19.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-11-30,,27.9,32.2,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-01,,28.7,31.5,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-02,,22.9,27.0,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-03,,22.3,26.6,13.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-05,,24.3,,15.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-06,,24.6,27.8,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-07,,26.3,31.2,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-08,,25.9,30.8,19.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-09,,23.6,27.4,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-10,,20.8,25.0,14.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-11,,18.9,23.7,11.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-12,,20.4,24.6,12.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-14,,23.1,28.4,14.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-15,,24.7,29.4,18.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-16,,23.3,,20.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-17,,22.9,26.9,16.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-18,,22.1,26.4,14.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-19,,21.7,,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-20,,22.8,28.3,13.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2011-12-25,,19.9,22.6,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-04,,23.8,27.5,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-07,,24.4,27.8,13.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-08,,22.4,27.2,14.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-09,,22.4,27.2,15.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-10,,21.7,26.6,13.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-11,,22.3,25.6,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-12,,21.3,,17.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-13,0.0,22.7,26.4,17.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-14,,24.7,30.8,18.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-15,,24.2,27.0,22.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-16,,25.6,,17.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-17,,26.1,32.8,16.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-18,,26.7,32.2,19.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-19,,23.9,26.4,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-23,1.0,20.8,26.6,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-24,3.0,23.4,,15.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-25,0.0,22.6,27.1,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-26,,22.9,,14.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-27,,26.5,31.0,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-28,,27.2,32.8,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-29,,25.7,30.6,18.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-30,,25.4,29.7,21.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-01-31,,24.1,28.5,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-01,,24.9,29.6,17.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-02,,25.6,31.0,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-03,,24.0,27.6,20.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-04,,25.6,30.8,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-05,,27.7,32.9,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-06,,29.6,35.8,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-07,,28.8,36.6,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-08,,25.3,30.4,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-09,,25.9,31.9,17.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-10,,26.5,32.8,18.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-11,,25.2,30.4,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-12,,26.3,32.2,16.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-13,,28.6,32.1,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-14,,27.1,33.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-15,,27.9,35.4,18.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-16,,28.3,33.8,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-17,,28.2,,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-18,,23.9,29.1,17.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-19,,21.4,26.7,16.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-20,,24.2,30.4,14.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-21,,26.1,32.6,15.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-22,,27.9,34.8,17.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-23,,29.8,36.6,18.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-24,,31.3,,21.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-25,,31.2,37.6,20.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-26,,30.1,33.7,21.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-27,,24.2,27.4,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-28,3.0,23.4,26.7,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-02-29,0.0,28.6,34.6,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-01,,28.9,34.5,22.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-02,,30.5,35.6,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-03,,29.8,,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-04,3.0,29.4,34.6,22.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-05,0.0,31.1,35.8,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-07,,31.9,37.4,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-08,1.0,28.6,32.2,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-09,4.1,27.5,31.3,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-10,14.0,25.4,28.9,22.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-11,2.0,25.6,31.2,18.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-12,0.0,25.6,30.4,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-13,,24.8,29.6,19.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-14,,27.1,32.6,18.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-15,,29.4,34.9,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-16,,29.8,36.1,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-17,,28.6,,23.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-18,71.1,27.4,,21.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-19,0.0,28.3,33.4,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-20,0.0,30.0,,22.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-21,,30.6,35.1,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-22,,30.9,35.4,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-23,,32.3,36.6,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-24,,25.1,29.4,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-25,,25.9,31.4,17.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-26,,26.0,30.6,19.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-27,,27.3,,20.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-28,,28.9,33.5,22.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-29,,28.8,,21.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-30,,29.1,34.0,22.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-03-31,,26.6,29.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-01,,24.7,28.9,19.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-02,,28.8,34.2,20.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-03,,30.1,34.5,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-04,,26.6,29.0,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-05,0.0,23.9,27.2,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-06,30.0,26.8,30.8,21.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-07,0.0,23.2,25.2,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-08,41.9,26.3,30.8,21.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-09,0.0,28.7,33.4,20.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-11,3.0,29.9,34.2,22.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-12,0.0,30.9,35.0,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-13,,31.7,35.0,26.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-14,,31.8,35.4,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-15,,31.7,35.5,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-16,,32.3,36.2,27.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-17,,29.5,35.5,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-18,,31.0,34.6,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-19,,31.9,36.4,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-20,,34.3,36.6,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-21,,26.1,29.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-22,,27.1,30.2,22.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-23,0.0,28.6,32.9,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-24,2.0,32.2,36.6,26.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-25,0.0,32.7,36.6,27.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-26,,32.8,36.4,27.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-27,,23.6,28.5,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-28,,27.9,31.6,21.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-29,,29.2,33.4,25.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-04-30,0.0,29.7,33.2,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-01,,31.9,35.6,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-02,,33.0,36.3,27.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-03,,31.6,34.8,27.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-04,,33.0,36.6,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-05,20.1,30.7,34.2,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-06,3.0,28.8,32.2,23.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-07,50.0,29.4,32.7,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-08,26.9,27.5,,23.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-09,3.0,28.8,32.4,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-10,0.0,31.0,,25.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-11,,30.9,35.0,26.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-12,,30.8,35.6,26.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-13,,29.6,32.8,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-14,,31.1,34.4,26.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-15,,28.3,31.3,26.5
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-16,,29.8,33.9,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-17,,30.6,34.5,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-18,62.0,28.2,32.2,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-19,3.0,28.6,33.2,24.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-20,5.1,29.9,33.3,25.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-21,0.0,30.9,34.4,26.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-22,,28.7,33.4,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-23,39.9,26.3,30.3,22.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-24,17.0,25.6,28.0,23.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-25,0.0,26.1,27.8,24.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-26,1.0,27.7,30.0,15.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-27,5.1,27.4,29.0,24.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-28,20.1,27.1,30.0,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-29,7.1,29.0,32.5,24.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-30,4.1,29.7,32.0,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-05-31,0.5,25.9,27.0,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-01,11.9,28.3,32.1,24.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-02,0.8,28.5,31.7,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-03,6.1,27.2,29.8,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-04,0.5,29.6,33.2,25.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-05,0.0,29.9,33.4,26.1
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-06,0.3,31.1,35.5,27.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-07,9.9,29.6,33.6,26.1
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-08,19.1,27.0,30.2,25.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-09,32.0,28.3,32.0,25.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-10,0.8,29.8,32.9,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-11,0.0,29.3,32.8,26.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-12,,31.2,,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-13,,30.9,32.4,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-14,,31.1,34.3,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-15,0.0,29.8,32.2,26.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-16,13.0,26.4,28.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-17,38.1,26.8,30.6,23.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-18,87.1,25.6,27.6,24.3
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-19,0.0,30.4,32.2,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-20,,29.4,32.5,25.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-21,,28.8,31.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-22,13.0,26.5,29.4,23.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-23,0.5,27.2,31.4,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-24,0.0,25.2,29.6,23.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-26,11.9,28.3,31.5,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-27,0.0,27.3,29.4,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-28,1.0,28.9,31.9,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-29,4.1,30.0,33.2,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-06-30,0.0,25.6,31.4,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-01,15.0,25.7,28.2,22.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-02,46.0,24.5,26.8,
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-03,159.0,26.9,29.4,24.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-04,0.5,27.7,31.9,24.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-06,63.0,26.9,29.8,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-07,15.0,28.1,31.4,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-08,0.0,27.2,31.6,25.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-09,2.0,28.4,32.0,24.4
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-10,0.3,29.9,,25.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-11,0.0,29.4,33.3,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-12,87.9,28.5,33.0,23.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-13,1.0,29.2,32.6,26.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-14,0.0,28.8,32.2,26.0
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-15,25.9,28.9,32.4,24.8
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-16,2.0,29.7,33.3,25.9
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-17,3.0,29.8,33.8,25.7
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-18,5.1,28.3,32.4,25.6
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-19,34.0,29.2,32.3,24.2
LAM00048946,"THAKHEK, LA",17.383,104.65,52.0,2012-07-20,13.0,29.0,,25.0
